x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.28513243794441223,0.6039049029350281,0.2944623529911041,0.5863159894943237,0.29139357805252075,0.5600577592849731,0.2775422930717468,0.5419859290122986,0.26344579458236694,0.5293523669242859,0.29261091351509094,0.5232973694801331,0.2916637361049652,0.48812952637672424,0.2910307049751282,0.46549898386001587,0.29042407870292664,0.44743990898132324,0.2791198790073395,0.5260811448097229,0.2739562392234802,0.49017420411109924,0.2679569125175476,0.4675028920173645,0.26265162229537964,0.44853514432907104,0.2688199281692505,0.5365666747093201,0.25839924812316895,0.5259017944335938,0.26369231939315796,0.5447428822517395,0.27006521821022034,0.5585047602653503,0.26062190532684326,0.5515345335006714,0.2521795332431793,0.540463387966156,0.25765371322631836,0.5524538159370422,0.2637284994125366,0.5632582306861877,peace
0.7937604188919067,0.66066974401474,0.7590792179107666,0.6383782625198364,0.7464311718940735,0.6068143844604492,0.7745546102523804,0.5830115079879761,0.8025161623954773,0.5635954141616821,0.7529451251029968,0.5460405945777893,0.7272389531135559,0.5011440515518188,0.7144970893859863,0.47264212369918823,0.7054678201675415,0.4487091302871704,0.7927362322807312,0.5478379726409912,0.8076051473617554,0.4934554696083069,0.8203059434890747,0.4600125551223755,0.8327731490135193,0.4324988126754761,0.8265799880027771,0.5634201765060425,0.8380805850028992,0.5536177754402161,0.8162329792976379,0.583595335483551,0.8027990460395813,0.603473424911499,0.8525025844573975,0.5862977504730225,0.8558127880096436,0.5771920084953308,0.8340048789978027,0.5980361104011536,0.8191189169883728,0.6131290197372437,peace
0.5928782224655151,0.4043067693710327,0.5834953784942627,0.39201289415359497,0.5819204449653625,0.3744771182537079,0.5909522175788879,0.3645709753036499,0.5995905995368958,0.35996779799461365,0.589594304561615,0.3549405634403229,0.5895288586616516,0.3340897262096405,0.5896177887916565,0.32120034098625183,0.589839518070221,0.31055402755737305,0.5992729663848877,0.3577171564102173,0.6066247820854187,0.335123211145401,0.610964298248291,0.32072722911834717,0.6151149868965149,0.30967068672180176,0.606542706489563,0.3661443591117859,0.6057221293449402,0.35837551951408386,0.5983309149742126,0.367407888174057,0.5943717956542969,0.37506189942359924,0.6117048263549805,0.37753474712371826,0.6094700694084167,0.37149494886398315,0.6028124094009399,0.37747901678085327,0.5990787744522095,0.38375893235206604,peace
0.1918611228466034,0.5088479518890381,0.22070810198783875,0.49764570593833923,0.2239682972431183,0.47589561343193054,0.18557868897914886,0.4622325897216797,0.15138889849185944,0.4526430666446686,0.2137187123298645,0.4183393716812134,0.23324675858020782,0.3767801821231842,0.24459347128868103,0.35097262263298035,0.2522345781326294,0.3294837176799774,0.17679595947265625,0.4164312481880188,0.15214084088802338,0.3719043433666229,0.13005125522613525,0.3428845703601837,0.11238482594490051,0.3189271092414856,0.15019434690475464,0.4269714951515198,0.12543398141860962,0.4114965796470642,0.1281023919582367,0.43441271781921387,0.13349542021751404,0.45332613587379456,0.1322612464427948,0.44375723600387573,0.11089514195919037,0.434466153383255,0.11441277712583542,0.4479726254940033,0.12348674237728119,0.46058082580566406,peace
0.7979159355163574,0.8206837177276611,0.7650606036186218,0.8315486311912537,0.7550862431526184,0.8511208295822144,0.754284679889679,0.8683788180351257,0.7521390318870544,0.8821640014648438,0.7996518611907959,0.8651208877563477,0.7923733592033386,0.8901505470275879,0.7790884375572205,0.9027687907218933,0.7664453983306885,0.9111211895942688,0.8135172724723816,0.8649763464927673,0.8088213801383972,0.8895918130874634,0.7945737242698669,0.9022748470306396,0.7799362540245056,0.9104450345039368,0.817799985408783,0.8642528653144836,0.8133630156517029,0.8865302801132202,0.8013228178024292,0.8991097211837769,0.7882944345474243,0.9080020785331726,0.8159934878349304,0.863376259803772,0.8131117820739746,0.8824986815452576,0.8039857149124146,0.8942671418190002,0.7929363250732422,0.9021329879760742,peace
0.6834105849266052,0.5283482074737549,0.6626696586608887,0.49752387404441833,0.653489351272583,0.4477858543395996,0.6630555987358093,0.3990759253501892,0.6736043691635132,0.36899667978286743,0.6402466297149658,0.4118087887763977,0.6271279454231262,0.36049482226371765,0.6193037033081055,0.329467236995697,0.6123422384262085,0.30341580510139465,0.6539509296417236,0.39930593967437744,0.6411460638046265,0.34533190727233887,0.6338292360305786,0.31250256299972534,0.6281991004943848,0.28493309020996094,0.6691129207611084,0.4024637043476105,0.6688133478164673,0.3691863715648651,0.671814501285553,0.39483848214149475,0.6730406284332275,0.4182544946670532,0.6830890774726868,0.41318050026893616,0.6848102807998657,0.3796252906322479,0.6842632293701172,0.38004207611083984,0.6827592849731445,0.3852023184299469,peace
0.38216522336006165,0.6199843883514404,0.402128666639328,0.6149680614471436,0.41304969787597656,0.605539858341217,0.4062529504299164,0.5946709513664246,0.3950997591018677,0.5873599052429199,0.41229793429374695,0.5826205015182495,0.41993841528892517,0.562362015247345,0.4235524535179138,0.5502558350563049,0.4256890118122101,0.5397881269454956,0.39643394947052,0.5814273357391357,0.3924326002597809,0.5607529878616333,0.3888094127178192,0.5468654632568359,0.38533711433410645,0.535232663154602,0.381700336933136,0.5855243802070618,0.38066524267196655,0.581447958946228,0.38677456974983215,0.5938425064086914,0.3917520344257355,0.6031559109687805,0.36929789185523987,0.5932884812355042,0.37047797441482544,0.5913570523262024,0.3778170943260193,0.59986811876297,0.38456857204437256,0.6068925261497498,peace
0.3298429250717163,0.3363915681838989,0.37259143590927124,0.3239215612411499,0.38537710905075073,0.2943146526813507,0.3650335371494293,0.2675824761390686,0.3311190605163574,0.2495385855436325,0.3981549143791199,0.2644841969013214,0.4236416220664978,0.23418083786964417,0.43759089708328247,0.21387425065040588,0.44660496711730957,0.1968899816274643,0.3575603663921356,0.26119765639305115,0.3588041067123413,0.22417469322681427,0.3590632677078247,0.20167797803878784,0.3561205565929413,0.18174833059310913,0.3208313286304474,0.26822036504745483,0.3190983235836029,0.24424760043621063,0.33561190962791443,0.26405882835388184,0.3422987163066864,0.27938413619995117,0.28870880603790283,0.2826646566390991,0.2955930829048157,0.2654874920845032,0.317717581987381,0.2784084379673004,0.33077242970466614,0.2911418080329895,peace
0.7661257386207581,0.5528080463409424,0.7535603046417236,0.5407516360282898,0.751825749874115,0.5076902508735657,0.7708567976951599,0.47773391008377075,0.7861931324005127,0.4552634656429291,0.7418004274368286,0.4391596019268036,0.7299157977104187,0.3911724090576172,0.7226081490516663,0.3585848808288574,0.7162662744522095,0.33117806911468506,0.7590904831886292,0.4342700242996216,0.7600773572921753,0.37677764892578125,0.7624672651290894,0.3364328145980835,0.7644771337509155,0.30209362506866455,0.7733209729194641,0.44800055027008057,0.7810856699943542,0.4231700003147125,0.7789549827575684,0.4555433392524719,0.7764543294906616,0.47721192240715027,0.7843406796455383,0.4701942801475525,0.7899013757705688,0.4496506452560425,0.786067545413971,0.47121351957321167,0.7819448709487915,0.4874815344810486,peace
0.3612612187862396,0.49729156494140625,0.38180044293403625,0.4857471287250519,0.38612109422683716,0.46789249777793884,0.36810365319252014,0.45400193333625793,0.34705835580825806,0.44286587834358215,0.3796576261520386,0.43085652589797974,0.38994038105010986,0.40312594175338745,0.3945964574813843,0.38469409942626953,0.39764490723609924,0.36963486671447754,0.35846221446990967,0.4319956600666046,0.3552011251449585,0.3995160460472107,0.3541349470615387,0.3782911002635956,0.35294511914253235,0.3616163730621338,0.34132060408592224,0.44221895933151245,0.3397552967071533,0.4334607720375061,0.3496745526790619,0.4483691155910492,0.35519036650657654,0.45951205492019653,0.32933396100997925,0.45706233382225037,0.3323203921318054,0.45249611139297485,0.34316664934158325,0.46322718262672424,0.3485609292984009,0.4721255600452423,peace
0.7473213076591492,0.5294318199157715,0.7240663170814514,0.5037346482276917,0.721377968788147,0.4754179120063782,0.749658465385437,0.4567866027355194,0.7760019898414612,0.4457974135875702,0.7358243465423584,0.4358079731464386,0.7249130010604858,0.40249842405319214,0.7197968363761902,0.3830585777759552,0.7155161499977112,0.3666341006755829,0.7636585831642151,0.4408060908317566,0.7801110148429871,0.4015486240386963,0.7883644104003906,0.37871333956718445,0.7959228754043579,0.36119532585144043,0.7857222557067871,0.456078439950943,0.791745126247406,0.4410388469696045,0.7740797400474548,0.45850569009780884,0.7638380527496338,0.472110390663147,0.8025109767913818,0.47649067640304565,0.8056465983390808,0.4612204134464264,0.7858577370643616,0.4708862900733948,0.7706213593482971,0.4811791777610779,peace
0.3832085132598877,0.4554694890975952,0.39790311455726624,0.45064082741737366,0.40497344732284546,0.4420289993286133,0.4000759422779083,0.4348680377006531,0.393439918756485,0.4299321472644806,0.3992030620574951,0.4249100089073181,0.40393775701522827,0.4123676121234894,0.4059999883174896,0.40406334400177,0.4073273539543152,0.397478312253952,0.38624417781829834,0.4251008927822113,0.3812803328037262,0.41094157099723816,0.379293292760849,0.401932030916214,0.37817004323005676,0.3950124979019165,0.374958336353302,0.42832452058792114,0.37650996446609497,0.4198629856109619,0.38186079263687134,0.42521700263023376,0.3840980529785156,0.43076223134994507,0.3655945062637329,0.43358227610588074,0.3677333891391754,0.4261329174041748,0.3736652135848999,0.4290703237056732,0.3771039545536041,0.4335836172103882,peace
0.5929369926452637,0.4703174829483032,0.5659629702568054,0.43403223156929016,0.5579524040222168,0.37608662247657776,0.5765455961227417,0.3291400969028473,0.5956109166145325,0.2972051203250885,0.5664724707603455,0.28983426094055176,0.5596799254417419,0.21112188696861267,0.556944727897644,0.16010943055152893,0.5560098886489868,0.11701394617557526,0.5923766493797302,0.2922326326370239,0.6038999557495117,0.20348581671714783,0.6134190559387207,0.14888082444667816,0.6225204467773438,0.10662668943405151,0.6138803362846375,0.3143264651298523,0.6221018433570862,0.27127188444137573,0.6097874641418457,0.3125912547111511,0.6015409231185913,0.3479999601840973,0.6310599446296692,0.3479686677455902,0.6330598592758179,0.31955504417419434,0.6202100515365601,0.35105955600738525,0.610605001449585,0.3809804618358612,peace
0.24836966395378113,0.6696718335151672,0.28936120867729187,0.66281658411026,0.3233236074447632,0.6427730917930603,0.3067070543766022,0.6214808821678162,0.27994123101234436,0.6041975021362305,0.33951011300086975,0.5829308032989502,0.371177613735199,0.5475389361381531,0.3888327479362488,0.5262901186943054,0.40324655175209045,0.5074320435523987,0.30526453256607056,0.5719095468521118,0.30813953280448914,0.5290399789810181,0.3061048984527588,0.5001702904701233,0.3035908639431,0.4766765236854553,0.27364587783813477,0.5741816163063049,0.2593855857849121,0.5782743692398071,0.25937992334365845,0.6101215481758118,0.2602732181549072,0.6316406726837158,0.24667200446128845,0.5844182372093201,0.2398846447467804,0.5941158533096313,0.2401362657546997,0.6203970909118652,0.24163377285003662,0.6396316289901733,peace
0.28499892354011536,0.4146891236305237,0.3093881607055664,0.39857617020606995,0.31588006019592285,0.382327139377594,0.3027130663394928,0.37018105387687683,0.28388428688049316,0.36467862129211426,0.31891241669654846,0.3656938672065735,0.33242177963256836,0.3484591245651245,0.34045538306236267,0.3372132480144501,0.34708699584007263,0.3274499177932739,0.2982047498226166,0.364813894033432,0.292967289686203,0.3420409858226776,0.2888992130756378,0.3277607858181,0.2852974832057953,0.31646713614463806,0.2783224284648895,0.3689204454421997,0.27047544717788696,0.3626997768878937,0.27841976284980774,0.37337052822113037,0.28467828035354614,0.38223785161972046,0.2604157328605652,0.3759004771709442,0.2580956518650055,0.37162405252456665,0.26680490374565125,0.3796060085296631,0.2733187675476074,0.3875674605369568,peace
0.7631775736808777,0.5081637501716614,0.7429919838905334,0.4944614768028259,0.7415045499801636,0.47364357113838196,0.7640398740768433,0.4609529674053192,0.7821808457374573,0.4539424479007721,0.7432264685630798,0.4450269937515259,0.7254990339279175,0.41703087091445923,0.7159636616706848,0.3982488811016083,0.7085369825363159,0.382948100566864,0.7647092342376709,0.44610804319381714,0.7702997922897339,0.41249457001686096,0.7755554914474487,0.3922133147716522,0.7805323600769043,0.3763037919998169,0.7818182110786438,0.4552516043186188,0.7940373420715332,0.4440148174762726,0.7856141328811646,0.45731452107429504,0.7781832814216614,0.4683689475059509,0.7941377758979797,0.4681175649166107,0.7975490093231201,0.46372443437576294,0.7866035103797913,0.4750911295413971,0.7779644727706909,0.48487207293510437,peace
0.16785480082035065,0.7230938076972961,0.2272232621908188,0.6951000094413757,0.2701621353626251,0.6400413513183594,0.2690444588661194,0.5952879786491394,0.23484903573989868,0.5658097863197327,0.21615172922611237,0.5657526254653931,0.24793434143066406,0.5012491941452026,0.2656078338623047,0.46026694774627686,0.28019872307777405,0.4264259934425354,0.1560775488615036,0.5689699649810791,0.12157581746578217,0.4941574037075043,0.09890091419219971,0.44725584983825684,0.08159816265106201,0.41040098667144775,0.10665395110845566,0.5934967994689941,0.0985601469874382,0.5738561749458313,0.12814994156360626,0.6146912574768066,0.14709708094596863,0.6434788703918457,0.06595016270875931,0.6260329484939575,0.0672253966331482,0.6092978119850159,0.09716348350048065,0.6415488719940186,0.11480113863945007,0.6637528538703918,peace
0.5010958313941956,0.31248846650123596,0.4855857789516449,0.3022458553314209,0.48125553131103516,0.28673702478408813,0.493893027305603,0.27364248037338257,0.506825864315033,0.2647741436958313,0.47496816515922546,0.262546181678772,0.4589947462081909,0.2426479160785675,0.4499565660953522,0.23001205921173096,0.4426960349082947,0.2202995866537094,0.4904128909111023,0.26199233531951904,0.4932246804237366,0.2376566380262375,0.49483901262283325,0.22197282314300537,0.4954569339752197,0.21014218032360077,0.5032618045806885,0.26810958981513977,0.5092722177505493,0.26239466667175293,0.5055179595947266,0.27391737699508667,0.5023447871208191,0.2812936007976532,0.5128265023231506,0.2772737741470337,0.5169237852096558,0.27143678069114685,0.5124905705451965,0.27949589490890503,0.509047269821167,0.28518766164779663,peace
0.7264103293418884,0.6393443942070007,0.6924663782119751,0.6316938996315002,0.6719765663146973,0.6088145971298218,0.6902115345001221,0.5882735252380371,0.7161921858787537,0.575419545173645,0.6683965921401978,0.5538210868835449,0.6416012048721313,0.5163859128952026,0.6250700950622559,0.4919683337211609,0.6114742159843445,0.47113317251205444,0.7023387551307678,0.5497468709945679,0.7009414434432983,0.5028868913650513,0.7008025646209717,0.47391125559806824,0.7002173066139221,0.4476228952407837,0.7329196333885193,0.5586185455322266,0.7331008911132812,0.5416774749755859,0.7261325120925903,0.5713366866111755,0.7227187752723694,0.5917676091194153,0.7591926455497742,0.5760098099708557,0.756006121635437,0.564760684967041,0.7466716766357422,0.5863310694694519,0.7419706583023071,0.6018890738487244,peace
0.7645315527915955,0.5293788909912109,0.7397618293762207,0.5147961378097534,0.73176109790802,0.49401772022247314,0.7452070116996765,0.47734037041664124,0.7540315985679626,0.4648495018482208,0.7393264174461365,0.4497983753681183,0.7288612127304077,0.4198034703731537,0.724960446357727,0.4007036089897156,0.7234176397323608,0.3842644691467285,0.7647567391395569,0.45091766119003296,0.7817766070365906,0.4169871509075165,0.7932524681091309,0.39501190185546875,0.8049036264419556,0.376846045255661,0.7854336500167847,0.46041807532310486,0.7896034121513367,0.4497973620891571,0.7749121189117432,0.4685445725917816,0.7681849598884583,0.4832041561603546,0.8029431104660034,0.4743037223815918,0.8083047270774841,0.45975151658058167,0.7952253818511963,0.4702777862548828,0.7870875597000122,0.48115217685699463,peace
0.43436986207962036,0.41052159667015076,0.4594046175479889,0.4032685160636902,0.47431421279907227,0.3892149031162262,0.45873206853866577,0.3823705315589905,0.4384346008300781,0.38118791580200195,0.45836788415908813,0.3561287224292755,0.46926891803741455,0.3308403789997101,0.4769505262374878,0.31494855880737305,0.4817504286766052,0.30144044756889343,0.4361989498138428,0.35572898387908936,0.4266260862350464,0.32748961448669434,0.4212295114994049,0.30780029296875,0.4152131974697113,0.2911567687988281,0.4185481667518616,0.36241012811660767,0.420449823141098,0.36542946100234985,0.4329155683517456,0.3792300224304199,0.4398137331008911,0.3884049654006958,0.4051782190799713,0.37324467301368713,0.41209033131599426,0.3777432441711426,0.42308858036994934,0.38745254278182983,0.429207444190979,0.39393284916877747,peace
0.6186820268630981,0.5027268528938293,0.590567409992218,0.4790470600128174,0.5774563550949097,0.44910863041877747,0.5870031714439392,0.42449280619621277,0.6070656180381775,0.4069598615169525,0.6124153137207031,0.410728394985199,0.6008138656616211,0.3733242154121399,0.5945084691047668,0.3515993058681488,0.5922470092773438,0.3329876661300659,0.6404954195022583,0.4138568341732025,0.6532748937606812,0.36966559290885925,0.6599214673042297,0.342984139919281,0.6686145067214966,0.3222724199295044,0.6633474826812744,0.4257229268550873,0.6557824015617371,0.40294358134269714,0.6271595358848572,0.4173663556575775,0.6105374693870544,0.43223562836647034,0.6796455383300781,0.44173410534858704,0.6639611124992371,0.42439547181129456,0.6391147375106812,0.4305618405342102,0.6226637959480286,0.4399784803390503,peace
0.6475440859794617,0.5862061977386475,0.6302552223205566,0.578443706035614,0.6157774329185486,0.5692782998085022,0.6084223389625549,0.5598267912864685,0.6082819700241089,0.5517836213111877,0.6202807426452637,0.5578768849372864,0.6155533194541931,0.5453649163246155,0.6136041283607483,0.5384740233421326,0.611942708492279,0.5318797826766968,0.6285246014595032,0.5557010173797607,0.6240594387054443,0.5414591431617737,0.6217085719108582,0.5334135890007019,0.6196953058242798,0.5263475775718689,0.6373961567878723,0.555517315864563,0.6331319808959961,0.5419442653656006,0.6303181648254395,0.5340215563774109,0.6278665065765381,0.52764892578125,0.647156298160553,0.5572154521942139,0.6442461013793945,0.5469399690628052,0.6416908502578735,0.5403739809989929,0.639173686504364,0.5350348949432373,stop
0.16826371848583221,0.4794839024543762,0.21853068470954895,0.463499516248703,0.24413710832595825,0.42754581570625305,0.2444213479757309,0.39429983496665955,0.2551736533641815,0.3699583113193512,0.2104208767414093,0.37550440430641174,0.2128024846315384,0.3343467116355896,0.21154004335403442,0.3088371753692627,0.20757515728473663,0.287523090839386,0.17933805286884308,0.3725956976413727,0.18372245132923126,0.3285346031188965,0.1839035451412201,0.299562931060791,0.1828923523426056,0.2763804495334625,0.15105700492858887,0.3770751953125,0.15457724034786224,0.33480697870254517,0.15875060856342316,0.3087463676929474,0.16249966621398926,0.2882861793041229,0.12147296965122223,0.3878961503505707,0.12290078401565552,0.35367530584335327,0.12609168887138367,0.33237749338150024,0.1304590404033661,0.31413793563842773,stop
0.22976134717464447,0.4831661581993103,0.26068174839019775,0.47039008140563965,0.2790514826774597,0.4502434730529785,0.2860791087150574,0.43100279569625854,0.2993367612361908,0.41979116201400757,0.2646274268627167,0.42277419567108154,0.2690785825252533,0.39985474944114685,0.26933711767196655,0.38612011075019836,0.26886793971061707,0.3742688298225403,0.24741673469543457,0.420162171125412,0.2509351670742035,0.3934238851070404,0.2530768811702728,0.3782365322113037,0.25492221117019653,0.36569496989250183,0.23113340139389038,0.42202574014663696,0.2338607907295227,0.3974786400794983,0.23656682670116425,0.38341638445854187,0.23930567502975464,0.37201637029647827,0.21385911107063293,0.42773911356925964,0.21402214467525482,0.40927231311798096,0.2155342996120453,0.397725373506546,0.21713143587112427,0.3876951336860657,stop
0.22524330019950867,0.4649502635002136,0.29875728487968445,0.44753509759902954,0.3481598496437073,0.3958238959312439,0.37235313653945923,0.3415580689907074,0.4092991352081299,0.3082647919654846,0.31335827708244324,0.3170072138309479,0.32900166511535645,0.25679922103881836,0.3319019675254822,0.21896079182624817,0.3307502865791321,0.18741339445114136,0.26561659574508667,0.30678433179855347,0.2792530357837677,0.24024814367294312,0.2835341691970825,0.19642025232315063,0.28444546461105347,0.1611924171447754,0.21989110112190247,0.3100513815879822,0.22891031205654144,0.24664966762065887,0.2378344088792801,0.20875149965286255,0.245868518948555,0.17760907113552094,0.17094361782073975,0.3246498703956604,0.16929873824119568,0.27386581897735596,0.17178338766098022,0.2428683638572693,0.17748567461967468,0.21482211351394653,stop
0.601539671421051,0.5678890943527222,0.561829686164856,0.5504285097122192,0.5439280867576599,0.519696831703186,0.5431010723114014,0.4938981533050537,0.534763514995575,0.47516733407974243,0.5730099081993103,0.47711190581321716,0.5748745799064636,0.4447309374809265,0.5783329010009766,0.42493969202041626,0.582115113735199,0.40891826152801514,0.5967646241188049,0.4745040535926819,0.5982741117477417,0.4380195140838623,0.6013013124465942,0.41668540239334106,0.6044628024101257,0.39946362376213074,0.6189549565315247,0.47835132479667664,0.6202023029327393,0.4443686008453369,0.621760904788971,0.4251759648323059,0.6237137913703918,0.4092071056365967,0.6415690183639526,0.4880541265010834,0.6427774429321289,0.4619190990924835,0.64264976978302,0.44704145193099976,0.6422238945960999,0.43454110622406006,stop
0.2779380679130554,0.4050282835960388,0.29834285378456116,0.3984672725200653,0.3134410083293915,0.3854004442691803,0.31773465871810913,0.37144753336906433,0.316672146320343,0.3592255711555481,0.3028016984462738,0.3624063730239868,0.30480828881263733,0.344273179769516,0.30393218994140625,0.33321264386177063,0.30249926447868347,0.32371193170547485,0.2898375988006592,0.3599430024623871,0.29180529713630676,0.3401598334312439,0.2919270694255829,0.3273630142211914,0.29185113310813904,0.3166716992855072,0.2773851752281189,0.360779732465744,0.27915412187576294,0.34218454360961914,0.28051531314849854,0.33035415410995483,0.2817498743534088,0.3207448124885559,0.26404380798339844,0.364867240190506,0.2647593915462494,0.3504028916358948,0.2665718197822571,0.3414727449417114,0.2684471011161804,0.334033727645874,stop
0.6952847242355347,0.5268459320068359,0.666380763053894,0.5170560479164124,0.6489427089691162,0.4958966374397278,0.6437627077102661,0.4764101207256317,0.6338497400283813,0.46199101209640503,0.6693422198295593,0.46775302290916443,0.6660749316215515,0.44167545437812805,0.665153443813324,0.42627882957458496,0.6651473045349121,0.4134177565574646,0.6877289414405823,0.4661547839641571,0.6854758858680725,0.4383634626865387,0.6839290261268616,0.42125174403190613,0.6830634474754333,0.4073120057582855,0.7051022052764893,0.46931079030036926,0.7046942114830017,0.44344574213027954,0.7036157846450806,0.4283226430416107,0.7024063467979431,0.41595393419265747,0.7227271199226379,0.4766678214073181,0.7245996594429016,0.45808273553848267,0.7239136099815369,0.44625455141067505,0.7221675515174866,0.43612581491470337,stop
0.7461430430412292,0.6280237436294556,0.7064853310585022,0.6097649931907654,0.6875498294830322,0.5768733620643616,0.6849931478500366,0.5475753545761108,0.6707729697227478,0.5269402265548706,0.7154042720794678,0.5405551195144653,0.7196969985961914,0.5058198571205139,0.7244657278060913,0.48512595891952515,0.7296234965324402,0.4666767418384552,0.7406629323959351,0.5388538241386414,0.7447196841239929,0.5003481507301331,0.7481567859649658,0.47637802362442017,0.7511988282203674,0.456003874540329,0.7631365060806274,0.5437828302383423,0.7659409046173096,0.5078948140144348,0.7666191458702087,0.48565346002578735,0.767024040222168,0.466280996799469,0.7851809859275818,0.5541439056396484,0.7874999046325684,0.5260095596313477,0.7867637872695923,0.5080987811088562,0.7843815088272095,0.4923248589038849,stop
0.2955487370491028,0.5561997294425964,0.3195008635520935,0.5487324595451355,0.33510810136795044,0.5392266511917114,0.3384508788585663,0.5300227403640747,0.3314654529094696,0.5236839056015015,0.32319238781929016,0.5239465832710266,0.32812878489494324,0.5125660300254822,0.330362468957901,0.5060201287269592,0.3318394124507904,0.4999680519104004,0.3106647729873657,0.5224515199661255,0.3159731328487396,0.5091596841812134,0.31979668140411377,0.5021108388900757,0.3231554329395294,0.49609875679016113,0.2984921634197235,0.5230296850204468,0.3023778796195984,0.5111029744148254,0.3057440519332886,0.5043806433677673,0.30912283062934875,0.49873533844947815,0.2858891189098358,0.5253987908363342,0.2882509231567383,0.5158988833427429,0.2910192608833313,0.5103474855422974,0.2936857044696808,0.5053681135177612,stop
0.17690996825695038,0.7438713312149048,0.25175508856773376,0.7361721992492676,0.31122392416000366,0.6985763311386108,0.3587113618850708,0.6672627925872803,0.4051804542541504,0.6534968614578247,0.2662706971168518,0.6191067695617676,0.27824339270591736,0.5684803128242493,0.2818966507911682,0.5368015170097351,0.28399717807769775,0.5096974968910217,0.22296223044395447,0.6114833354949951,0.23552031815052032,0.555509626865387,0.24388714134693146,0.5209635496139526,0.2510840892791748,0.49298030138015747,0.1790047585964203,0.6143251061439514,0.19270262122154236,0.5602558851242065,0.20416046679019928,0.5298709273338318,0.21499799191951752,0.5040529370307922,0.1349131315946579,0.625917375087738,0.14527824521064758,0.584264874458313,0.1561402976512909,0.5619839429855347,0.16901268064975739,0.5422998070716858,stop
0.6747743487358093,0.3950600028038025,0.633735179901123,0.38132667541503906,0.605536699295044,0.3539324402809143,0.5922425985336304,0.33051061630249023,0.5729804635047913,0.3213857412338257,0.6262896656990051,0.32069119811058044,0.6208663582801819,0.2910827398300171,0.6195968985557556,0.2733575999736786,0.6188691854476929,0.25831279158592224,0.650611162185669,0.31561166048049927,0.6454228162765503,0.2831510305404663,0.6440858840942383,0.26453179121017456,0.6432132124900818,0.24908477067947388,0.6738300919532776,0.3166719675064087,0.6708013415336609,0.28621506690979004,0.668574869632721,0.2701970636844635,0.6659191846847534,0.25728508830070496,0.6983457207679749,0.3225897550582886,0.6976386308670044,0.2991384267807007,0.6948283910751343,0.285943865776062,0.690306544303894,0.27524855732917786,stop
0.219253271818161,0.9011154174804688,0.34303539991378784,0.8652741312980652,0.3934474587440491,0.758528470993042,0.4065514802932739,0.6693834066390991,0.43063119053840637,0.6074356436729431,0.31767088174819946,0.6437371373176575,0.3184100389480591,0.5498634576797485,0.31385689973831177,0.49003320932388306,0.3052195906639099,0.4399627149105072,0.24205154180526733,0.6360412240028381,0.24820144474506378,0.5343071222305298,0.25407764315605164,0.46867793798446655,0.2591562271118164,0.4167030453681946,0.17269039154052734,0.6481738090515137,0.17842009663581848,0.5484554767608643,0.19459953904151917,0.48926442861557007,0.2101801037788391,0.44029009342193604,0.10213673114776611,0.6754980087280273,0.10452376306056976,0.5962809920310974,0.11632809042930603,0.549125075340271,0.1348397433757782,0.5046651363372803,stop
0.6936815977096558,0.5784034132957458,0.6478416323661804,0.5672568082809448,0.6218204498291016,0.544312596321106,0.6125925183296204,0.5241104960441589,0.5983474254608154,0.5087016820907593,0.6550288200378418,0.5179771184921265,0.6503667235374451,0.49210402369499207,0.6480962634086609,0.47612592577934265,0.6469043493270874,0.4625721275806427,0.6856288909912109,0.5155220627784729,0.6815215349197388,0.4867309629917145,0.6771188974380493,0.46790871024131775,0.6726749539375305,0.45287975668907166,0.7150577306747437,0.5180027484893799,0.7141987681388855,0.4908391535282135,0.7113043069839478,0.4739910364151001,0.7070222496986389,0.46010106801986694,0.7438979744911194,0.5249000787734985,0.7441606521606445,0.504163384437561,0.7405765652656555,0.49083447456359863,0.7349043488502502,0.47956469655036926,stop
0.7342752814292908,0.6729257702827454,0.6959357857704163,0.6560677289962769,0.6735191345214844,0.6284003257751465,0.6722267270088196,0.6025482416152954,0.6709603071212769,0.5827348828315735,0.69469153881073,0.5930935740470886,0.6924866437911987,0.5625870227813721,0.6924882531166077,0.5448970794677734,0.692122757434845,0.5300126671791077,0.7144259214401245,0.5900314450263977,0.712445855140686,0.5564289093017578,0.7102010250091553,0.5373052358627319,0.7077237963676453,0.5222785472869873,0.7330483794212341,0.5922976732254028,0.7303057909011841,0.5611574053764343,0.7266625761985779,0.5428383946418762,0.722724437713623,0.5280108451843262,0.7527608275413513,0.5995272994041443,0.7515901327133179,0.5753462314605713,0.7481143474578857,0.5606428384780884,0.7435339689254761,0.5487728118896484,stop
